mean;1
0.0;0.0
0.0;0.0
0.0;0.0
0.0;0.0
0.0;0.0
0.0;0.0
64.148;16.568402907485137
1984.209;375.7635281253864
4760.899;632.1593222228381
7025.938;901.3737104601062
8489.249;964.3012446629301
9286.455;617.5507011489594
9591.612;328.128941452899
9331.375;163.86680478044497
8425.442;233.52145373299538
6725.26;238.51626867065377
4461.682;162.27639144373398
1797.628;100.33124989206884
23.354;5.322003910093228
0.0;0.0
0.0;0.0
0.0;0.0
0.0;0.0
0.0;0.0
