mean;1
16914.06674;797.7169709
17801.20487;592.5569874
19749.61117;378.4920821
23021;386.3889553
24862.12435;623.0439704
22931.53652;475.2623381
23333.63609;293.6404702
23727.48;272.8533759
22149.20696;293.7411997
25519.46739;334.4760651
26087.66474;409.4986272
22410.1513;384.1614232
25377.86948;306.7345618
22701.58;389.9062018
24697.67565;461.8160544
23211.3633;474.4542609
19976.2513;460.2495079
19141.08617;476.5909767
