mean;1
3703.671875;1751.42681
3251.875784;1726.901264
2892.975565;1696.580004
2752.99993;1679.553501
2892.297965;1768.477868
3408.11306;1902.803247
3699.319;1989.524149
3927.489955;2037.769185
5416.881271;2056.591577
6096.937304;2034.332264
5495.39527;1960.398095
7332.479304;1858.9517
