mean;1
3958.93017;1985.65701
4050.560914;1984.603826
4332.751485;1956.115098
4177.44253;1887.396226
4276.508967;1818.013588
4061.138574;1777.075899
3796.3036;1751.42681
3046.853843;1726.901264
2676.292598;1696.580004
2937.352604;1679.553501
3182.796313;1768.477868
3081.001306;1902.803247
3929.320138;1989.524149
4337.379798;2037.769185
4758.071387;2056.591577
6067.90427;2034.332264
7064.753342;1960.398095
6181.84409;1858.9517
